-3.56000e+00	1.37700e+03
-3.55000e+00	1.41100e+03
-3.54000e+00	1.37700e+03
-3.53000e+00	1.35800e+03
-3.52000e+00	1.33400e+03
-3.51000e+00	1.33500e+03
-3.50000e+00	1.47800e+03
-3.49000e+00	1.32300e+03
-3.48000e+00	1.31200e+03
-3.47000e+00	1.36600e+03
-3.46000e+00	1.30500e+03
-3.45000e+00	1.27700e+03
-3.44000e+00	1.27600e+03
-3.43000e+00	1.27300e+03
-3.42000e+00	1.21700e+03
-3.41000e+00	1.32700e+03
-3.40000e+00	1.24500e+03
-3.39000e+00	1.15400e+03
-3.38000e+00	1.18700e+03
-3.37000e+00	1.17600e+03
-3.36000e+00	1.11600e+03
-3.35000e+00	1.12300e+03
-3.34000e+00	1.14000e+03
-3.33000e+00	1.08700e+03
-3.32000e+00	1.12000e+03
-3.31000e+00	1.24000e+03
-3.30000e+00	1.11600e+03
-3.29000e+00	1.06900e+03
-3.28000e+00	1.12000e+03
-3.27000e+00	1.02600e+03
-3.26000e+00	1.03200e+03
-3.25000e+00	1.06100e+03
-3.24000e+00	1.02200e+03
-3.23000e+00	1.01200e+03
-3.22000e+00	1.03000e+03
-3.21000e+00	1.10800e+03
-3.20000e+00	1.02900e+03
-3.19000e+00	9.76000e+02
-3.18000e+00	9.26000e+02
-3.17000e+00	9.79000e+02
-3.16000e+00	9.04000e+02
-3.15000e+00	9.35000e+02
-3.14000e+00	9.10000e+02
-3.13000e+00	9.28000e+02
-3.12000e+00	9.20000e+02
-3.11000e+00	1.01500e+03
-3.10000e+00	8.09000e+02
-3.09000e+00	8.23000e+02
-3.08000e+00	8.31000e+02
-3.07000e+00	7.63000e+02
-3.06000e+00	7.70000e+02
-3.05000e+00	7.86000e+02
-3.04000e+00	8.02000e+02
-3.03000e+00	7.63000e+02
-3.02000e+00	7.37000e+02
-3.01000e+00	8.00000e+02
-3.00000e+00	7.18000e+02
-2.99000e+00	6.81000e+02
-2.98000e+00	6.99000e+02
-2.97000e+00	6.62000e+02
-2.96000e+00	6.70000e+02
-2.95000e+00	6.77000e+02
-2.94000e+00	6.34000e+02
-2.93000e+00	6.65000e+02
-2.92000e+00	6.71000e+02
-2.91000e+00	6.18000e+02
-2.90000e+00	6.39000e+02
-2.89000e+00	6.35000e+02
-2.88000e+00	6.15000e+02
-2.87000e+00	5.96000e+02
-2.86000e+00	6.19000e+02
-2.85000e+00	6.38000e+02
-2.84000e+00	5.63000e+02
-2.83000e+00	5.82000e+02
-2.82000e+00	6.50000e+02
-2.81000e+00	5.29000e+02
-2.80000e+00	5.41000e+02
-2.79000e+00	5.18000e+02
-2.78000e+00	5.31000e+02
-2.77000e+00	5.55000e+02
-2.76000e+00	5.00000e+02
-2.75000e+00	5.21000e+02
-2.74000e+00	4.92000e+02
-2.73000e+00	4.63000e+02
-2.72000e+00	5.34000e+02
-2.71000e+00	4.53000e+02
-2.70000e+00	4.56000e+02
-2.69000e+00	4.69000e+02
-2.68000e+00	4.77000e+02
-2.67000e+00	4.30000e+02
-2.66000e+00	4.35000e+02
-2.65000e+00	4.36000e+02
-2.64000e+00	4.37000e+02
-2.63000e+00	4.07000e+02
-2.62000e+00	4.43000e+02
-2.61000e+00	3.82000e+02
-2.60000e+00	3.92000e+02
-2.59000e+00	3.23000e+02
-2.58000e+00	3.50000e+02
-2.57000e+00	3.27000e+02
-2.56000e+00	3.15000e+02
-2.55000e+00	3.07000e+02
-2.54000e+00	2.90000e+02
-2.53000e+00	3.35000e+02
-2.52000e+00	3.22000e+02
-2.51000e+00	2.74000e+02
-2.50000e+00	2.63000e+02
-2.49000e+00	2.63000e+02
-2.48000e+00	2.76000e+02
-2.47000e+00	2.66000e+02
-2.46000e+00	2.36000e+02
-2.45000e+00	2.34000e+02
-2.44000e+00	2.43000e+02
-2.43000e+00	2.64000e+02
-2.42000e+00	2.37000e+02
-2.41000e+00	2.36000e+02
-2.40000e+00	2.38000e+02
-2.39000e+00	2.57000e+02
-2.38000e+00	2.09000e+02
-2.37000e+00	2.04000e+02
-2.36000e+00	2.16000e+02
-2.35000e+00	2.03000e+02
-2.34000e+00	1.71000e+02
-2.33000e+00	2.02000e+02
-2.32000e+00	1.94000e+02
-2.31000e+00	2.28000e+02
-2.30000e+00	1.98000e+02
-2.29000e+00	2.05000e+02
-2.28000e+00	1.72000e+02
-2.27000e+00	1.67000e+02
-2.26000e+00	2.04000e+02
-2.25000e+00	1.63000e+02
-2.24000e+00	1.79000e+02
-2.23000e+00	2.03000e+02
-2.22000e+00	1.82000e+02
-2.21000e+00	1.98000e+02
-2.20000e+00	1.77000e+02
-2.19000e+00	1.59000e+02
-2.18000e+00	1.92000e+02
-2.17000e+00	1.57000e+02
-2.16000e+00	1.35000e+02
-2.15000e+00	1.77000e+02
-2.14000e+00	1.41000e+02
-2.13000e+00	1.81000e+02
-2.12000e+00	1.45000e+02
-2.11000e+00	1.63000e+02
-2.10000e+00	1.44000e+02
-2.09000e+00	1.40000e+02
-2.08000e+00	1.18000e+02
-2.07000e+00	1.44000e+02
-2.06000e+00	1.40000e+02
-2.05000e+00	1.16000e+02
-2.04000e+00	1.29000e+02
-2.03000e+00	1.55000e+02
